# time  created  delivered  delivered/created
20838.7000 2969 14652 4.9350
20840.0000 2970 14652 4.9333
20844.9000 2970 14653 4.9337
20849.0000 2971 14653 4.9320
20849.5000 2971 14654 4.9323
20850.0000 2971 14655 4.9327
20853.3000 2971 14656 4.9330
20855.0000 2972 14656 4.9314
20857.9000 2972 14657 4.9317
20858.0000 2972 14658 4.9320
20861.0000 2973 14658 4.9304
20867.0000 2974 14658 4.9287
20871.0000 2974 14659 4.9291
20871.5000 2974 14660 4.9294
20871.9000 2974 14661 4.9297
20872.0000 2975 14661 4.9281
20872.5000 2975 14662 4.9284
20873.2000 2975 14663 4.9287
20877.0000 2976 14663 4.9271
20877.7000 2976 14664 4.9274
20880.1000 2976 14665 4.9278
20880.6000 2976 14666 4.9281
20881.9000 2976 14667 4.9284
20882.2000 2976 14668 4.9288
20882.7000 2976 14669 4.9291
20882.7000 2976 14670 4.9294
20882.9000 2976 14671 4.9298
20883.5000 2976 14672 4.9301
20883.6000 2976 14673 4.9304
20883.6000 2976 14674 4.9308
20883.6000 2976 14675 4.9311
20884.1000 2976 14676 4.9315
20884.4000 2976 14677 4.9318
20884.5000 2976 14678 4.9321
20884.6000 2976 14679 4.9325
20884.8000 2976 14680 4.9328
20884.9000 2976 14681 4.9331
20885.0000 2977 14681 4.9315
20885.1000 2977 14682 4.9318
20894.0000 2978 14682 4.9302
20895.6000 2978 14683 4.9305
20895.7000 2978 14684 4.9308
20896.6000 2978 14685 4.9312
20897.3000 2978 14686 4.9315
20898.1000 2978 14687 4.9318
20898.4000 2978 14688 4.9322
20898.5000 2978 14689 4.9325
20899.3000 2978 14690 4.9328
20899.9000 2978 14691 4.9332
20900.0000 2978 14692 4.9335
20900.2000 2978 14693 4.9338
20900.3000 2978 14694 4.9342
20900.9000 2978 14695 4.9345
20900.9000 2978 14696 4.9349
20901.0000 2978 14697 4.9352
20901.8000 2978 14698 4.9355
20902.7000 2978 14699 4.9359
20903.0000 2979 14699 4.9342
20903.5000 2979 14700 4.9345
20907.2000 2979 14701 4.9349
20907.4000 2979 14702 4.9352
20907.4000 2979 14703 4.9355
20908.0000 2979 14704 4.9359
20908.0000 2980 14704 4.9342
20908.9000 2980 14705 4.9346
20909.3000 2980 14706 4.9349
20909.7000 2980 14707 4.9352
20910.0000 2980 14708 4.9356
20910.1000 2980 14709 4.9359
20910.4000 2980 14710 4.9362
20910.8000 2980 14711 4.9366
20910.9000 2980 14712 4.9369
20911.2000 2980 14713 4.9372
20911.3000 2980 14714 4.9376
20911.9000 2980 14715 4.9379
20914.6000 2980 14716 4.9383
20915.0000 2981 14716 4.9366
20915.2000 2981 14717 4.9369
20916.1000 2981 14718 4.9373
20920.0000 2982 14718 4.9356
20921.6000 2982 14719 4.9359
20921.9000 2982 14720 4.9363
20922.7000 2982 14721 4.9366
20923.1000 2982 14722 4.9370
20923.2000 2982 14723 4.9373
20925.3000 2982 14724 4.9376
20926.0000 2983 14724 4.9360
20932.0000 2983 14725 4.9363
20934.0000 2984 14725 4.9347
20934.6000 2984 14726 4.9350
20934.7000 2984 14727 4.9353
20934.7000 2984 14728 4.9357
20934.8000 2984 14729 4.9360
20935.1000 2984 14730 4.9363
20935.2000 2984 14731 4.9367
20935.5000 2984 14732 4.9370
20935.6000 2984 14733 4.9373
20935.7000 2984 14734 4.9377
20936.6000 2984 14735 4.9380
20937.5000 2984 14736 4.9383
20941.0000 2985 14736 4.9367
20947.0000 2986 14736 4.9350
20949.8000 2986 14737 4.9354
20950.3000 2986 14738 4.9357
20950.7000 2986 14739 4.9360
20950.9000 2986 14740 4.9364
20953.0000 2987 14740 4.9347
20955.2000 2987 14741 4.9351
20957.9000 2987 14742 4.9354
20958.0000 2987 14743 4.9357
20958.5000 2987 14744 4.9361
20958.9000 2987 14745 4.9364
20960.0000 2988 14745 4.9347
20961.7000 2988 14746 4.9351
20962.4000 2988 14747 4.9354
20963.2000 2988 14748 4.9357
20967.0000 2989 14748 4.9341
20968.3000 2989 14749 4.9344
20969.2000 2989 14750 4.9348
20969.7000 2989 14751 4.9351
20969.8000 2989 14752 4.9354
20970.7000 2989 14753 4.9358
20976.0000 2990 14753 4.9341
20980.7000 2990 14754 4.9344
20980.8000 2990 14755 4.9348
20981.6000 2990 14756 4.9351
20982.4000 2990 14757 4.9355
20983.0000 2991 14757 4.9338
20986.3000 2991 14758 4.9341
20988.7000 2991 14759 4.9345
20990.0000 2992 14759 4.9328
20990.8000 2992 14760 4.9332
20998.0000 2993 14760 4.9315
21006.0000 2994 14760 4.9299
21006.9000 2994 14761 4.9302
21010.6000 2994 14762 4.9305
21010.9000 2994 14763 4.9309
21011.3000 2994 14764 4.9312
21011.6000 2994 14765 4.9315
21011.7000 2994 14766 4.9319
21011.9000 2994 14767 4.9322
21012.1000 2994 14768 4.9325
21012.4000 2994 14769 4.9329
21012.6000 2994 14770 4.9332
21012.9000 2994 14771 4.9335
21015.0000 2995 14771 4.9319
21018.3000 2995 14772 4.9322
21019.0000 2995 14773 4.9326
21019.5000 2995 14774 4.9329
21019.8000 2995 14775 4.9332
21020.1000 2995 14776 4.9336
21020.1000 2995 14777 4.9339
21021.1000 2995 14778 4.9342
21021.4000 2995 14779 4.9346
21022.0000 2996 14779 4.9329
21022.2000 2996 14780 4.9332
21023.0000 2996 14781 4.9336
21023.8000 2996 14782 4.9339
21024.3000 2996 14783 4.9342
21024.4000 2996 14784 4.9346
21030.0000 2997 14784 4.9329
21038.0000 2998 14784 4.9313
21038.4000 2998 14785 4.9316
21039.5000 2998 14786 4.9320
21040.8000 2998 14787 4.9323
21041.4000 2998 14788 4.9326
21041.5000 2998 14789 4.9330
21044.5000 2998 14790 4.9333
21044.8000 2998 14791 4.9336
21045.2000 2998 14792 4.9340
21045.4000 2998 14793 4.9343
21045.5000 2998 14794 4.9346
21045.6000 2998 14795 4.9350
21046.0000 2999 14795 4.9333
21050.4000 2999 14796 4.9336
21050.5000 2999 14797 4.9340
21050.8000 2999 14798 4.9343
21051.2000 2999 14799 4.9346
21051.2000 2999 14800 4.9350
21052.2000 2999 14801 4.9353
21052.8000 2999 14802 4.9356
21052.9000 2999 14803 4.9360
21053.2000 2999 14804 4.9363
21053.3000 2999 14805 4.9366
21053.5000 2999 14806 4.9370
21055.0000 3000 14806 4.9353
21057.9000 3000 14807 4.9357
21058.0000 3000 14808 4.9360
21058.5000 3000 14809 4.9363
21059.3000 3000 14810 4.9367
21059.9000 3000 14811 4.9370
21060.1000 3000 14812 4.9373
21060.3000 3000 14813 4.9377
21063.0000 3001 14813 4.9360
21072.0000 3002 14813 4.9344
21072.9000 3002 14814 4.9347
21073.3000 3002 14815 4.9350
21073.7000 3002 14816 4.9354
21073.9000 3002 14817 4.9357
21074.6000 3002 14818 4.9360
21075.4000 3002 14819 4.9364
21075.7000 3002 14820 4.9367
21075.8000 3002 14821 4.9370
21076.7000 3002 14822 4.9374
21076.8000 3002 14823 4.9377
21077.0000 3003 14823 4.9361
21077.6000 3003 14824 4.9364
21077.7000 3003 14825 4.9367
21078.0000 3003 14826 4.9371
21078.1000 3003 14827 4.9374
21078.5000 3003 14828 4.9377
21078.7000 3003 14829 4.9381
21078.8000 3003 14830 4.9384
21078.9000 3003 14831 4.9387
21079.3000 3003 14832 4.9391
21079.5000 3003 14833 4.9394
21079.6000 3003 14834 4.9397
21081.2000 3003 14835 4.9401
21083.0000 3004 14835 4.9384
21083.7000 3004 14836 4.9387
21090.0000 3005 14836 4.9371
21096.7000 3005 14837 4.9374
21097.7000 3005 14838 4.9378
21098.7000 3005 14839 4.9381
21099.0000 3006 14839 4.9365
21099.3000 3006 14840 4.9368
21099.9000 3006 14841 4.9371
21103.0000 3006 14842 4.9375
21104.0000 3007 14842 4.9358
21106.5000 3007 14843 4.9361
21113.0000 3008 14843 4.9345
21115.3000 3008 14844 4.9348
21115.6000 3008 14845 4.9352
21116.4000 3008 14846 4.9355
21116.5000 3008 14847 4.9358
21116.7000 3008 14848 4.9362
21117.4000 3008 14849 4.9365
21118.0000 3008 14850 4.9368
21118.0000 3009 14850 4.9352
21118.8000 3009 14851 4.9355
21119.3000 3009 14852 4.9359
21119.5000 3009 14853 4.9362
21120.6000 3009 14854 4.9365
21120.9000 3009 14855 4.9369
21121.1000 3009 14856 4.9372
21121.9000 3009 14857 4.9375
21123.0000 3010 14857 4.9359
21125.5000 3010 14858 4.9362
21126.2000 3010 14859 4.9365
21126.7000 3010 14860 4.9369
21127.0000 3010 14861 4.9372
21127.2000 3010 14862 4.9375
21132.0000 3011 14862 4.9359
21132.7000 3011 14863 4.9362
21140.0000 3012 14863 4.9346
21148.0000 3013 14863 4.9330
21151.0000 3013 14864 4.9333
21151.9000 3013 14865 4.9336
21153.6000 3013 14866 4.9340
21154.2000 3013 14867 4.9343
21154.7000 3013 14868 4.9346
21155.6000 3013 14869 4.9349
21156.0000 3014 14869 4.9333
21157.0000 3014 14870 4.9336
21160.6000 3014 14871 4.9340
21161.1000 3014 14872 4.9343
21161.4000 3014 14873 4.9346
21162.1000 3014 14874 4.9350
21162.8000 3014 14875 4.9353
21163.0000 3014 14876 4.9356
21163.3000 3014 14877 4.9360
21163.5000 3014 14878 4.9363
21163.8000 3014 14879 4.9366
21164.5000 3014 14880 4.9370
21165.0000 3015 14880 4.9353
21165.1000 3015 14881 4.9357
21165.2000 3015 14882 4.9360
21169.5000 3015 14883 4.9363
21169.9000 3015 14884 4.9367
21171.0000 3016 14884 4.9350
21173.6000 3016 14885 4.9353
21174.6000 3016 14886 4.9357
21176.0000 3017 14886 4.9340
21181.0000 3018 14886 4.9324
21182.2000 3018 14887 4.9327
21182.7000 3018 14888 4.9331
21190.0000 3019 14888 4.9314
21194.9000 3019 14889 4.9318
21195.0000 3020 14889 4.9301
21195.1000 3020 14890 4.9305
21195.3000 3020 14891 4.9308
21200.2000 3020 14892 4.9311
21201.2000 3020 14893 4.9315
21203.0000 3021 14893 4.9298
21203.6000 3021 14894 4.9302
21206.6000 3021 14895 4.9305
21207.4000 3021 14896 4.9308
21208.1000 3021 14897 4.9311
21209.0000 3022 14897 4.9295
21210.2000 3022 14898 4.9298
21210.5000 3022 14899 4.9302
21210.9000 3022 14900 4.9305
21211.0000 3022 14901 4.9308
21212.4000 3022 14902 4.9312
21212.6000 3022 14903 4.9315
21212.8000 3022 14904 4.9318
21213.4000 3022 14905 4.9322
21213.6000 3022 14906 4.9325
21214.0000 3022 14907 4.9328
21214.1000 3022 14908 4.9332
21214.6000 3022 14909 4.9335
21214.8000 3022 14910 4.9338
21215.5000 3022 14911 4.9341
21216.0000 3023 14911 4.9325
21222.0000 3024 14911 4.9309
21231.0000 3025 14911 4.9293
21233.7000 3025 14912 4.9296
21234.6000 3025 14913 4.9299
21237.0000 3026 14913 4.9283
21240.4000 3026 14914 4.9286
21240.7000 3026 14915 4.9289
21242.2000 3026 14916 4.9293
21243.0000 3026 14917 4.9296
21245.0000 3027 14917 4.9280
21247.4000 3027 14918 4.9283
21248.1000 3027 14919 4.9286
21250.7000 3027 14920 4.9290
21251.3000 3027 14921 4.9293
21251.4000 3027 14922 4.9296
21251.6000 3027 14923 4.9300
21251.7000 3027 14924 4.9303
21254.0000 3028 14924 4.9287
21255.8000 3028 14925 4.9290
21255.9000 3028 14926 4.9293
21256.1000 3028 14927 4.9297
21256.5000 3028 14928 4.9300
21256.6000 3028 14929 4.9303
21257.0000 3028 14930 4.9306
21257.9000 3028 14931 4.9310
21258.2000 3028 14932 4.9313
21258.4000 3028 14933 4.9316
21258.4000 3028 14934 4.9320
21258.7000 3028 14935 4.9323
21259.5000 3028 14936 4.9326
21259.7000 3028 14937 4.9330
21260.0000 3029 14937 4.9313
21260.4000 3029 14938 4.9317
21261.2000 3029 14939 4.9320
21261.3000 3029 14940 4.9323
21261.6000 3029 14941 4.9327
21261.8000 3029 14942 4.9330
21262.4000 3029 14943 4.9333
21262.4000 3029 14944 4.9336
21263.0000 3029 14945 4.9340
21263.2000 3029 14946 4.9343
21267.5000 3029 14947 4.9346
21268.0000 3030 14947 4.9330
21268.5000 3030 14948 4.9333
21268.6000 3030 14949 4.9337
21269.8000 3030 14950 4.9340
21270.0000 3030 14951 4.9343
21270.2000 3030 14952 4.9347
21270.5000 3030 14953 4.9350
21270.7000 3030 14954 4.9353
21271.3000 3030 14955 4.9356
21271.3000 3030 14956 4.9360
21271.6000 3030 14957 4.9363
21271.7000 3030 14958 4.9366
21272.3000 3030 14959 4.9370
21272.5000 3030 14960 4.9373
21273.0000 3031 14960 4.9357
21280.0000 3032 14960 4.9340
21281.7000 3032 14961 4.9344
21282.4000 3032 14962 4.9347
21283.3000 3032 14963 4.9350
21286.0000 3033 14963 4.9334
21291.0000 3034 14963 4.9318
21294.2000 3034 14964 4.9321
21296.3000 3034 14965 4.9324
21296.9000 3034 14966 4.9328
21298.0000 3035 14966 4.9311
21304.0000 3036 14966 4.9295
21305.2000 3036 14967 4.9298
21306.9000 3036 14968 4.9302
21307.4000 3036 14969 4.9305
21307.6000 3036 14970 4.9308
21310.0000 3036 14971 4.9312
21312.0000 3037 14971 4.9295
21313.8000 3037 14972 4.9299
21314.1000 3037 14973 4.9302
21319.0000 3038 14973 4.9286
21321.7000 3038 14974 4.9289
21322.2000 3038 14975 4.9292
21324.0000 3039 14975 4.9276
21327.4000 3039 14976 4.9279
21327.9000 3039 14977 4.9283
21328.7000 3039 14978 4.9286
21328.8000 3039 14979 4.9289
21329.7000 3039 14980 4.9293
21332.0000 3040 14980 4.9276
21340.0000 3041 14980 4.9260
21345.0000 3042 14980 4.9244
21347.0000 3042 14981 4.9247
21353.0000 3042 14982 4.9250
21353.0000 3043 14982 4.9234
21353.6000 3043 14983 4.9238
21358.2000 3043 14984 4.9241
21358.4000 3043 14985 4.9244
21358.8000 3043 14986 4.9247
21359.7000 3043 14987 4.9251
21360.0000 3044 14987 4.9235
21362.4000 3044 14988 4.9238
21363.2000 3044 14989 4.9241
21364.0000 3044 14990 4.9244
21364.4000 3044 14991 4.9248
21364.5000 3044 14992 4.9251
21365.6000 3044 14993 4.9254
21366.3000 3044 14994 4.9258
21367.0000 3045 14994 4.9241
21372.5000 3045 14995 4.9245
21373.8000 3045 14996 4.9248
21375.3000 3045 14997 4.9251
21376.0000 3045 14998 4.9255
21376.0000 3046 14998 4.9238
21376.5000 3046 14999 4.9242
21376.9000 3046 15000 4.9245
21377.6000 3046 15001 4.9248
21378.1000 3046 15002 4.9251
21380.0000 3046 15003 4.9255
21380.2000 3046 15004 4.9258
21380.4000 3046 15005 4.9261
21380.8000 3046 15006 4.9265
21380.8000 3046 15007 4.9268
21381.0000 3047 15007 4.9252
21381.6000 3047 15008 4.9255
21382.1000 3047 15009 4.9258
21382.6000 3047 15010 4.9262
21382.9000 3047 15011 4.9265
21383.0000 3047 15012 4.9268
21383.4000 3047 15013 4.9271
21383.9000 3047 15014 4.9275
21384.7000 3047 15015 4.9278
21385.1000 3047 15016 4.9281
21385.2000 3047 15017 4.9285
21385.3000 3047 15018 4.9288
21385.7000 3047 15019 4.9291
21385.9000 3047 15020 4.9294
21386.1000 3047 15021 4.9298
21386.1000 3047 15022 4.9301
21386.6000 3047 15023 4.9304
21386.7000 3047 15024 4.9308
21386.8000 3047 15025 4.9311
21387.8000 3047 15026 4.9314
21389.0000 3048 15026 4.9298
21391.3000 3048 15027 4.9301
21392.2000 3048 15028 4.9304
21392.4000 3048 15029 4.9308
21393.4000 3048 15030 4.9311
21394.4000 3048 15031 4.9314
21398.0000 3049 15031 4.9298
21407.0000 3050 15031 4.9282
21407.6000 3050 15032 4.9285
21407.7000 3050 15033 4.9289
21408.6000 3050 15034 4.9292
21408.7000 3050 15035 4.9295
21408.9000 3050 15036 4.9298
21409.3000 3050 15037 4.9302
21409.5000 3050 15038 4.9305
21409.6000 3050 15039 4.9308
21410.0000 3050 15040 4.9311
21410.5000 3050 15041 4.9315
21411.2000 3050 15042 4.9318
21411.7000 3050 15043 4.9321
21412.7000 3050 15044 4.9325
21413.5000 3050 15045 4.9328
21414.5000 3050 15046 4.9331
21415.0000 3051 15046 4.9315
21415.5000 3051 15047 4.9318
21415.6000 3051 15048 4.9322
21416.2000 3051 15049 4.9325
21416.3000 3051 15050 4.9328
21416.5000 3051 15051 4.9331
21416.9000 3051 15052 4.9335
21422.0000 3052 15052 4.9318
21431.0000 3053 15052 4.9302
21431.6000 3053 15053 4.9306
21432.2000 3053 15054 4.9309
21433.0000 3053 15055 4.9312
21433.2000 3053 15056 4.9315
21434.1000 3053 15057 4.9319
21434.3000 3053 15058 4.9322
21435.0000 3053 15059 4.9325
21435.4000 3053 15060 4.9329
21436.3000 3053 15061 4.9332
21436.9000 3053 15062 4.9335
21437.6000 3053 15063 4.9338
21437.8000 3053 15064 4.9342
21438.0000 3053 15065 4.9345
21438.2000 3053 15066 4.9348
21438.8000 3053 15067 4.9351
21439.0000 3053 15068 4.9355
21439.0000 3054 15068 4.9339
21439.1000 3054 15069 4.9342
21439.2000 3054 15070 4.9345
21439.9000 3054 15071 4.9348
21440.2000 3054 15072 4.9352
21440.7000 3054 15073 4.9355
21441.1000 3054 15074 4.9358
21441.4000 3054 15075 4.9361
21442.1000 3054 15076 4.9365
21442.2000 3054 15077 4.9368
21442.8000 3054 15078 4.9371
21443.1000 3054 15079 4.9375
21446.0000 3055 15079 4.9358
21449.6000 3055 15080 4.9362
21449.8000 3055 15081 4.9365
21453.0000 3056 15081 4.9349
21454.5000 3056 15082 4.9352
21458.0000 3057 15082 4.9336
21463.0000 3057 15083 4.9339
21463.0000 3058 15083 4.9323
21463.7000 3058 15084 4.9326
21464.4000 3058 15085 4.9330
21464.7000 3058 15086 4.9333
21464.9000 3058 15087 4.9336
21465.7000 3058 15088 4.9339
21465.8000 3058 15089 4.9343
21466.0000 3058 15090 4.9346
21466.5000 3058 15091 4.9349
21466.6000 3058 15092 4.9353
21471.0000 3059 15092 4.9336
21472.6000 3059 15093 4.9340
21473.6000 3059 15094 4.9343
21474.5000 3059 15095 4.9346
21480.0000 3060 15095 4.9330
21480.9000 3060 15096 4.9333
21485.0000 3061 15096 4.9317
21488.4000 3061 15097 4.9320
21488.5000 3061 15098 4.9324
21490.0000 3061 15099 4.9327
21490.0000 3062 15099 4.9311
21493.9000 3062 15100 4.9314
21494.0000 3062 15101 4.9317
21494.1000 3062 15102 4.9321
21494.4000 3062 15103 4.9324
21494.6000 3062 15104 4.9327
21495.0000 3063 15104 4.9311
21495.1000 3063 15105 4.9314
21501.0000 3064 15105 4.9298
21505.3000 3064 15106 4.9302
21506.2000 3064 15107 4.9305
21506.6000 3064 15108 4.9308
21506.7000 3064 15109 4.9311
21508.0000 3065 15109 4.9295
21517.0000 3066 15109 4.9279
21519.5000 3066 15110 4.9282
21521.3000 3066 15111 4.9286
21524.0000 3067 15111 4.9270
21529.4000 3067 15112 4.9273
21530.4000 3067 15113 4.9276
21531.4000 3067 15114 4.9279
21531.8000 3067 15115 4.9283
21532.0000 3067 15116 4.9286
21532.0000 3068 15116 4.9270
21532.1000 3068 15117 4.9273
21532.2000 3068 15118 4.9276
21532.3000 3068 15119 4.9280
21532.6000 3068 15120 4.9283
21539.0000 3068 15121 4.9286
21539.0000 3068 15122 4.9289
21539.0000 3069 15122 4.9273
21539.6000 3069 15123 4.9277
21540.4000 3069 15124 4.9280
21544.1000 3069 15125 4.9283
21544.8000 3069 15126 4.9286
21544.9000 3069 15127 4.9290
21545.7000 3069 15128 4.9293
21546.0000 3070 15128 4.9277
21551.0000 3071 15128 4.9261
21559.0000 3072 15128 4.9245
21559.2000 3072 15129 4.9248
21559.9000 3072 15130 4.9251
21561.9000 3072 15131 4.9255
21562.7000 3072 15132 4.9258
21563.3000 3072 15133 4.9261
21566.6000 3072 15134 4.9264
21567.0000 3073 15134 4.9248
21567.3000 3073 15135 4.9252
21568.1000 3073 15136 4.9255
21568.7000 3073 15137 4.9258
21568.9000 3073 15138 4.9261
21569.9000 3073 15139 4.9265
21570.3000 3073 15140 4.9268
21570.7000 3073 15141 4.9271
21571.6000 3073 15142 4.9274
21572.0000 3074 15142 4.9258
21572.6000 3074 15143 4.9262
21573.1000 3074 15144 4.9265
21574.4000 3074 15145 4.9268
21574.9000 3074 15146 4.9271
21575.8000 3074 15147 4.9275
21576.2000 3074 15148 4.9278
21576.4000 3074 15149 4.9281
21576.8000 3074 15150 4.9284
21577.6000 3074 15151 4.9288
21577.9000 3074 15152 4.9291
21580.0000 3075 15152 4.9275
21581.3000 3075 15153 4.9278
21582.0000 3075 15154 4.9281
21582.5000 3075 15155 4.9285
21582.9000 3075 15156 4.9288
21583.0000 3075 15157 4.9291
21583.1000 3075 15158 4.9294
21583.2000 3075 15159 4.9298
21583.8000 3075 15160 4.9301
21588.0000 3076 15160 4.9285
21589.7000 3076 15161 4.9288
21589.9000 3076 15162 4.9291
21590.3000 3076 15163 4.9295
21593.9000 3076 15164 4.9298
21594.8000 3076 15165 4.9301
21595.0000 3077 15165 4.9285
21597.7000 3077 15166 4.9288
21598.5000 3077 15167 4.9292
21599.2000 3077 15168 4.9295
21601.7000 3077 15169 4.9298
21602.0000 3078 15169 4.9282
21602.2000 3078 15170 4.9285
21602.4000 3078 15171 4.9288
21602.9000 3078 15172 4.9292
21603.8000 3078 15173 4.9295
21604.6000 3078 15174 4.9298
21605.5000 3078 15175 4.9301
21606.3000 3078 15176 4.9305
21610.5000 3078 15177 4.9308
21611.0000 3079 15177 4.9292
21611.4000 3079 15178 4.9295
21612.3000 3079 15179 4.9298
21612.9000 3079 15180 4.9302
21613.7000 3079 15181 4.9305
21614.0000 3079 15182 4.9308
21614.1000 3079 15183 4.9311
21615.1000 3079 15184 4.9315
21615.8000 3079 15185 4.9318
21617.3000 3079 15186 4.9321
21618.0000 3079 15187 4.9324
21618.1000 3079 15188 4.9328
21618.6000 3079 15189 4.9331
21619.0000 3079 15190 4.9334
21619.4000 3079 15191 4.9337
21619.8000 3079 15192 4.9341
21620.0000 3080 15192 4.9325
21621.2000 3080 15193 4.9328
21621.9000 3080 15194 4.9331
21627.5000 3080 15195 4.9334
21627.6000 3080 15196 4.9338
21628.2000 3080 15197 4.9341
21628.4000 3080 15198 4.9344
21629.0000 3080 15199 4.9347
21629.0000 3081 15199 4.9331
21629.9000 3081 15200 4.9335
21630.1000 3081 15201 4.9338
21630.9000 3081 15202 4.9341
21631.1000 3081 15203 4.9344
21631.9000 3081 15204 4.9348
21632.5000 3081 15205 4.9351
21632.8000 3081 15206 4.9354
21635.0000 3081 15207 4.9357
21635.0000 3082 15207 4.9341
21635.3000 3082 15208 4.9345
21635.7000 3082 15209 4.9348
21640.0000 3083 15209 4.9332
21645.0000 3084 15209 4.9316
21645.1000 3084 15210 4.9319
21645.4000 3084 15211 4.9322
21645.6000 3084 15212 4.9326
21645.9000 3084 15213 4.9329
21646.6000 3084 15214 4.9332
21647.0000 3084 15215 4.9335
21647.6000 3084 15216 4.9339
21647.9000 3084 15217 4.9342
21648.9000 3084 15218 4.9345
21649.3000 3084 15219 4.9348
21649.6000 3084 15220 4.9351
21650.6000 3084 15221 4.9355
21650.9000 3084 15222 4.9358
21651.8000 3084 15223 4.9361
21652.5000 3084 15224 4.9364
21653.0000 3084 15225 4.9368
21653.0000 3085 15225 4.9352
21653.2000 3085 15226 4.9355
21654.2000 3085 15227 4.9358
21654.7000 3085 15228 4.9361
21655.2000 3085 15229 4.9365
21655.9000 3085 15230 4.9368
21656.0000 3085 15231 4.9371
21656.1000 3085 15232 4.9374
21656.8000 3085 15233 4.9378
21657.3000 3085 15234 4.9381
21657.8000 3085 15235 4.9384
21661.6000 3085 15236 4.9387
21661.7000 3085 15237 4.9391
21662.0000 3086 15237 4.9375
21662.8000 3086 15238 4.9378
21663.3000 3086 15239 4.9381
21667.0000 3087 15239 4.9365
21672.0000 3088 15239 4.9349
21672.1000 3088 15240 4.9352
21672.6000 3088 15241 4.9356
21673.6000 3088 15242 4.9359
21673.9000 3088 15243 4.9362
21674.6000 3088 15244 4.9365
21677.0000 3089 15244 4.9349
21679.5000 3089 15245 4.9353
21680.4000 3089 15246 4.9356
21680.9000 3089 15247 4.9359
21681.8000 3089 15248 4.9362
21682.2000 3089 15249 4.9365
21685.0000 3090 15249 4.9350
21685.6000 3090 15250 4.9353
21686.5000 3090 15251 4.9356
21687.0000 3090 15252 4.9359
21687.9000 3090 15253 4.9362
21688.9000 3090 15254 4.9366
21690.0000 3091 15254 4.9350
21690.4000 3091 15255 4.9353
21694.2000 3091 15256 4.9356
21696.0000 3092 15256 4.9340
21696.9000 3092 15257 4.9343
21702.7000 3092 15258 4.9347
21705.0000 3093 15258 4.9331
21712.0000 3094 15258 4.9315
21716.2000 3094 15259 4.9318
21716.3000 3094 15260 4.9321
21717.0000 3095 15260 4.9305
21722.5000 3095 15261 4.9309
21722.6000 3095 15262 4.9312
21723.0000 3096 15262 4.9296
21723.2000 3096 15263 4.9299
21723.9000 3096 15264 4.9302
21725.4000 3096 15265 4.9306
21730.0000 3097 15265 4.9290
21731.1000 3097 15266 4.9293
21731.6000 3097 15267 4.9296
21731.6000 3097 15268 4.9299
21732.0000 3097 15269 4.9303
21732.1000 3097 15270 4.9306
21732.3000 3097 15271 4.9309
21732.7000 3097 15272 4.9312
21732.8000 3097 15273 4.9315
21732.8000 3097 15274 4.9319
21733.0000 3097 15275 4.9322
21733.3000 3097 15276 4.9325
21734.0000 3097 15277 4.9328
21734.1000 3097 15278 4.9332
21735.6000 3097 15279 4.9335
21736.2000 3097 15280 4.9338
21736.5000 3097 15281 4.9341
21736.9000 3097 15282 4.9345
21739.0000 3098 15282 4.9329
21739.5000 3098 15283 4.9332
21739.6000 3098 15284 4.9335
21739.8000 3098 15285 4.9338
21740.0000 3098 15286 4.9342
21740.4000 3098 15287 4.9345
21741.0000 3098 15288 4.9348
21741.3000 3098 15289 4.9351
21742.2000 3098 15290 4.9354
21742.4000 3098 15291 4.9358
21743.4000 3098 15292 4.9361
21744.1000 3098 15293 4.9364
21744.4000 3098 15294 4.9367
21744.9000 3098 15295 4.9371
21745.4000 3098 15296 4.9374
21745.5000 3098 15297 4.9377
21746.1000 3098 15298 4.9380
21746.3000 3098 15299 4.9383
21746.6000 3098 15300 4.9387
21747.1000 3098 15301 4.9390
21747.6000 3098 15302 4.9393
21748.0000 3099 15302 4.9377
21748.2000 3099 15303 4.9380
21755.0000 3100 15303 4.9365
21757.7000 3100 15304 4.9368
21764.0000 3101 15304 4.9352
21766.8000 3101 15305 4.9355
21766.9000 3101 15306 4.9358
21767.3000 3101 15307 4.9361
21768.0000 3101 15308 4.9365
21768.5000 3101 15309 4.9368
21769.0000 3101 15310 4.9371
21769.8000 3101 15311 4.9374
21770.1000 3101 15312 4.9378
21770.3000 3101 15313 4.9381
21770.6000 3101 15314 4.9384
21770.7000 3101 15315 4.9387
21770.9000 3101 15316 4.9391
21771.0000 3102 15316 4.9375
21771.7000 3102 15317 4.9378
21771.8000 3102 15318 4.9381
21771.9000 3102 15319 4.9384
21772.2000 3102 15320 4.9387
21772.4000 3102 15321 4.9391
21775.1000 3102 15322 4.9394
21775.9000 3102 15323 4.9397
21776.4000 3102 15324 4.9400
21777.2000 3102 15325 4.9404
21777.9000 3102 15326 4.9407
21778.0000 3102 15327 4.9410
21778.9000 3102 15328 4.9413
21780.0000 3103 15328 4.9397
21780.4000 3103 15329 4.9401
21781.4000 3103 15330 4.9404
21784.6000 3103 15331 4.9407
21784.8000 3103 15332 4.9410
21785.1000 3103 15333 4.9413
21785.9000 3103 15334 4.9417
21786.6000 3103 15335 4.9420
21786.8000 3103 15336 4.9423
21787.0000 3103 15337 4.9426
21787.5000 3103 15338 4.9430
21788.0000 3103 15339 4.9433
