# time  created  delivered  delivered/created
8958.9000 1269 5012 3.9496
8959.0000 1270 5012 3.9465
8959.3000 1270 5013 3.9472
8959.5000 1270 5014 3.9480
8959.5000 1270 5015 3.9488
8959.8000 1270 5016 3.9496
8960.1000 1270 5017 3.9504
8960.5000 1270 5018 3.9512
8960.6000 1270 5019 3.9520
8960.6000 1270 5020 3.9528
8960.8000 1270 5021 3.9535
8960.9000 1270 5022 3.9543
8961.5000 1270 5023 3.9551
8961.7000 1270 5024 3.9559
8964.0000 1271 5024 3.9528
8964.5000 1271 5025 3.9536
8964.8000 1271 5026 3.9544
8965.0000 1271 5027 3.9552
8966.1000 1271 5028 3.9559
8966.5000 1271 5029 3.9567
8967.2000 1271 5030 3.9575
8967.3000 1271 5031 3.9583
8967.9000 1271 5032 3.9591
8969.0000 1272 5032 3.9560
8969.7000 1272 5033 3.9568
8970.4000 1272 5034 3.9575
8973.8000 1272 5035 3.9583
8973.8000 1272 5036 3.9591
8974.0000 1273 5036 3.9560
8974.1000 1273 5037 3.9568
8974.3000 1273 5038 3.9576
8974.7000 1273 5039 3.9584
8974.7000 1273 5040 3.9592
8974.8000 1273 5041 3.9599
8975.7000 1273 5042 3.9607
8976.5000 1273 5043 3.9615
8980.0000 1274 5043 3.9584
8980.9000 1274 5044 3.9592
8981.4000 1274 5045 3.9600
8982.0000 1274 5046 3.9608
8982.7000 1274 5047 3.9615
8987.0000 1275 5047 3.9584
8989.1000 1275 5048 3.9592
8990.0000 1275 5049 3.9600
8990.3000 1275 5050 3.9608
8993.6000 1275 5051 3.9616
8994.9000 1275 5052 3.9624
8995.1000 1275 5053 3.9631
8996.0000 1276 5053 3.9600
8996.0000 1276 5054 3.9608
8996.9000 1276 5055 3.9616
8997.4000 1276 5056 3.9624
8997.8000 1276 5057 3.9632
8998.0000 1276 5058 3.9639
8998.1000 1276 5059 3.9647
8998.2000 1276 5060 3.9655
8998.6000 1276 5061 3.9663
8998.9000 1276 5062 3.9671
8999.4000 1276 5063 3.9679
8999.6000 1276 5064 3.9687
8999.8000 1276 5065 3.9694
9000.1000 1276 5066 3.9702
9000.3000 1276 5067 3.9710
9000.5000 1276 5068 3.9718
9000.7000 1276 5069 3.9726
9001.0000 1276 5070 3.9734
9001.4000 1276 5071 3.9741
9001.5000 1276 5072 3.9749
9001.7000 1276 5073 3.9757
9001.9000 1276 5074 3.9765
9002.2000 1276 5075 3.9773
9002.9000 1276 5076 3.9781
9003.1000 1276 5077 3.9788
9005.0000 1277 5077 3.9757
9005.2000 1277 5078 3.9765
9005.8000 1277 5079 3.9773
9005.9000 1277 5080 3.9781
9006.5000 1277 5081 3.9789
9006.9000 1277 5082 3.9796
9007.1000 1277 5083 3.9804
9007.4000 1277 5084 3.9812
9014.0000 1278 5084 3.9781
9019.4000 1278 5085 3.9789
9019.7000 1278 5086 3.9797
9020.1000 1278 5087 3.9804
9020.2000 1278 5088 3.9812
9020.3000 1278 5089 3.9820
9020.7000 1278 5090 3.9828
9021.1000 1278 5091 3.9836
9021.3000 1278 5092 3.9844
9021.3000 1278 5093 3.9851
9021.4000 1278 5094 3.9859
9022.0000 1278 5095 3.9867
9022.1000 1278 5096 3.9875
9022.5000 1278 5097 3.9883
9022.6000 1278 5098 3.9890
9022.7000 1278 5099 3.9898
9022.9000 1278 5100 3.9906
9023.0000 1279 5100 3.9875
9023.0000 1279 5101 3.9883
9023.0000 1279 5102 3.9891
9023.2000 1279 5103 3.9898
9023.2000 1279 5104 3.9906
9023.3000 1279 5105 3.9914
9023.5000 1279 5106 3.9922
9023.9000 1279 5107 3.9930
9024.0000 1279 5108 3.9937
9024.1000 1279 5109 3.9945
9024.4000 1279 5110 3.9953
9024.8000 1279 5111 3.9961
9024.9000 1279 5112 3.9969
9026.5000 1279 5113 3.9977
9031.2000 1279 5114 3.9984
9032.0000 1280 5114 3.9953
9040.0000 1281 5114 3.9922
9045.4000 1281 5115 3.9930
9046.0000 1281 5116 3.9938
9046.6000 1281 5117 3.9945
9048.0000 1282 5117 3.9914
9053.0000 1283 5117 3.9883
9057.3000 1283 5118 3.9891
9058.1000 1283 5119 3.9899
9058.2000 1283 5120 3.9906
9059.0000 1283 5121 3.9914
9059.3000 1283 5122 3.9922
9059.5000 1283 5123 3.9930
9059.8000 1283 5124 3.9938
9060.2000 1283 5125 3.9945
9062.0000 1284 5125 3.9914
9065.4000 1284 5126 3.9922
9065.6000 1284 5127 3.9930
9065.6000 1284 5128 3.9938
9066.1000 1284 5129 3.9945
9066.4000 1284 5130 3.9953
9066.5000 1284 5131 3.9961
9066.8000 1284 5132 3.9969
9067.5000 1284 5133 3.9977
9068.5000 1284 5134 3.9984
9069.2000 1284 5135 3.9992
9070.0000 1285 5135 3.9961
9070.0000 1285 5136 3.9969
9070.1000 1285 5137 3.9977
9070.3000 1285 5138 3.9984
9071.1000 1285 5139 3.9992
9071.5000 1285 5140 4.0000
9072.5000 1285 5141 4.0008
9072.8000 1285 5142 4.0016
9076.0000 1286 5142 3.9984
9076.2000 1286 5143 3.9992
9076.8000 1286 5144 4.0000
9077.8000 1286 5145 4.0008
9078.8000 1286 5146 4.0016
9079.1000 1286 5147 4.0023
9079.5000 1286 5148 4.0031
9079.6000 1286 5149 4.0039
9079.7000 1286 5150 4.0047
9079.7000 1286 5151 4.0054
9079.8000 1286 5152 4.0062
9082.0000 1287 5152 4.0031
9084.1000 1287 5153 4.0039
9086.3000 1287 5154 4.0047
9087.0000 1288 5154 4.0016
9087.1000 1288 5155 4.0023
9087.4000 1288 5156 4.0031
9087.5000 1288 5157 4.0039
9087.8000 1288 5158 4.0047
9088.1000 1288 5159 4.0054
9088.2000 1288 5160 4.0062
9088.5000 1288 5161 4.0070
9088.8000 1288 5162 4.0078
9089.0000 1288 5163 4.0085
9089.3000 1288 5164 4.0093
9089.4000 1288 5165 4.0101
9089.4000 1288 5166 4.0109
9089.6000 1288 5167 4.0116
9089.6000 1288 5168 4.0124
9090.4000 1288 5169 4.0132
9094.0000 1289 5169 4.0101
9099.4000 1289 5170 4.0109
9099.6000 1289 5171 4.0116
9099.9000 1289 5172 4.0124
9100.3000 1289 5173 4.0132
9101.2000 1289 5174 4.0140
9102.0000 1290 5174 4.0109
9102.1000 1290 5175 4.0116
9102.8000 1290 5176 4.0124
9103.6000 1290 5177 4.0132
9103.7000 1290 5178 4.0140
9103.9000 1290 5179 4.0147
9104.4000 1290 5180 4.0155
9104.6000 1290 5181 4.0163
9105.6000 1290 5182 4.0171
9105.8000 1290 5183 4.0178
9106.0000 1290 5184 4.0186
9109.0000 1291 5184 4.0155
9112.4000 1291 5185 4.0163
9113.0000 1291 5186 4.0170
9113.5000 1291 5187 4.0178
9113.6000 1291 5188 4.0186
9114.2000 1291 5189 4.0194
9115.4000 1291 5190 4.0201
9115.5000 1291 5191 4.0209
9115.7000 1291 5192 4.0217
9116.3000 1291 5193 4.0225
9117.0000 1292 5193 4.0193
9119.9000 1292 5194 4.0201
9120.6000 1292 5195 4.0209
9120.7000 1292 5196 4.0217
9121.3000 1292 5197 4.0224
9121.4000 1292 5198 4.0232
9121.6000 1292 5199 4.0240
9123.0000 1293 5199 4.0209
9124.7000 1293 5200 4.0217
9125.3000 1293 5201 4.0224
9132.0000 1294 5201 4.0193
9134.6000 1294 5202 4.0201
9139.0000 1295 5202 4.0170
9144.8000 1295 5203 4.0178
9145.0000 1295 5204 4.0185
9145.7000 1295 5205 4.0193
9146.8000 1295 5206 4.0201
9146.9000 1295 5207 4.0208
9147.0000 1296 5207 4.0177
9147.9000 1296 5208 4.0185
9148.7000 1296 5209 4.0193
9148.8000 1296 5210 4.0201
9149.0000 1296 5211 4.0208
9149.2000 1296 5212 4.0216
9149.4000 1296 5213 4.0224
9149.4000 1296 5214 4.0231
9149.8000 1296 5215 4.0239
9150.0000 1296 5216 4.0247
9150.4000 1296 5217 4.0255
9150.5000 1296 5218 4.0262
9150.7000 1296 5219 4.0270
9150.9000 1296 5220 4.0278
9151.3000 1296 5221 4.0285
9151.3000 1296 5222 4.0293
9151.5000 1296 5223 4.0301
9151.9000 1296 5224 4.0309
9152.0000 1297 5224 4.0278
9152.0000 1297 5225 4.0285
9152.5000 1297 5226 4.0293
9152.9000 1297 5227 4.0301
9153.3000 1297 5228 4.0308
9153.5000 1297 5229 4.0316
9153.6000 1297 5230 4.0324
9153.7000 1297 5231 4.0332
9153.8000 1297 5232 4.0339
9154.1000 1297 5233 4.0347
9154.4000 1297 5234 4.0355
9154.6000 1297 5235 4.0362
9155.1000 1297 5236 4.0370
9155.3000 1297 5237 4.0378
9155.8000 1297 5238 4.0386
9157.0000 1298 5238 4.0354
9157.3000 1298 5239 4.0362
9159.3000 1298 5240 4.0370
9160.2000 1298 5241 4.0378
9161.1000 1298 5242 4.0385
9161.3000 1298 5243 4.0393
9161.4000 1298 5244 4.0401
9164.0000 1299 5244 4.0370
9164.2000 1299 5245 4.0377
9172.0000 1300 5245 4.0346
9172.2000 1300 5246 4.0354
9172.8000 1300 5247 4.0362
9173.1000 1300 5248 4.0369
9173.5000 1300 5249 4.0377
9173.6000 1300 5250 4.0385
9176.2000 1300 5251 4.0392
9177.1000 1300 5252 4.0400
9177.3000 1300 5253 4.0408
9177.9000 1300 5254 4.0415
9178.0000 1301 5254 4.0384
9178.8000 1301 5255 4.0392
9178.9000 1301 5256 4.0400
9179.2000 1301 5257 4.0407
9179.4000 1301 5258 4.0415
9179.6000 1301 5259 4.0423
9180.1000 1301 5260 4.0430
9180.2000 1301 5261 4.0438
9180.3000 1301 5262 4.0446
9180.5000 1301 5263 4.0453
9181.0000 1301 5264 4.0461
9181.1000 1301 5265 4.0469
9181.2000 1301 5266 4.0477
9182.0000 1301 5267 4.0484
9182.2000 1301 5268 4.0492
9182.5000 1301 5269 4.0500
9182.9000 1301 5270 4.0507
9183.0000 1302 5270 4.0476
9183.1000 1302 5271 4.0484
9183.4000 1302 5272 4.0492
9183.7000 1302 5273 4.0499
9183.9000 1302 5274 4.0507
9184.3000 1302 5275 4.0515
9184.3000 1302 5276 4.0522
9184.3000 1302 5277 4.0530
9184.5000 1302 5278 4.0538
9184.9000 1302 5279 4.0545
9190.9000 1302 5280 4.0553
9191.0000 1303 5280 4.0522
9191.0000 1303 5281 4.0530
9191.3000 1303 5282 4.0537
9192.3000 1303 5283 4.0545
9192.7000 1303 5284 4.0553
9193.6000 1303 5285 4.0560
9200.0000 1304 5285 4.0529
9202.8000 1304 5286 4.0537
9203.6000 1304 5287 4.0544
9204.3000 1304 5288 4.0552
9205.0000 1304 5289 4.0560
9205.1000 1304 5290 4.0567
9205.2000 1304 5291 4.0575
9206.0000 1305 5291 4.0544
9206.1000 1305 5292 4.0552
9206.8000 1305 5293 4.0559
9207.3000 1305 5294 4.0567
9208.1000 1305 5295 4.0575
9208.2000 1305 5296 4.0582
9209.2000 1305 5297 4.0590
9209.6000 1305 5298 4.0598
9209.7000 1305 5299 4.0605
9214.0000 1306 5299 4.0574
9220.3000 1306 5300 4.0582
9220.5000 1306 5301 4.0590
9221.1000 1306 5302 4.0597
9222.1000 1306 5303 4.0605
9222.4000 1306 5304 4.0613
9223.0000 1307 5304 4.0581
9224.3000 1307 5305 4.0589
9224.4000 1307 5306 4.0597
9225.1000 1307 5307 4.0604
9225.2000 1307 5308 4.0612
9225.3000 1307 5309 4.0620
9225.5000 1307 5310 4.0627
9226.1000 1307 5311 4.0635
9226.1000 1307 5312 4.0643
9226.3000 1307 5313 4.0650
9226.7000 1307 5314 4.0658
9226.7000 1307 5315 4.0666
9228.6000 1307 5316 4.0673
9229.0000 1308 5316 4.0642
9229.4000 1308 5317 4.0650
9230.1000 1308 5318 4.0657
9230.6000 1308 5319 4.0665
9231.4000 1308 5320 4.0673
9232.4000 1308 5321 4.0680
9232.5000 1308 5322 4.0688
9233.4000 1308 5323 4.0696
9233.7000 1308 5324 4.0703
9238.0000 1309 5324 4.0672
9238.0000 1309 5325 4.0680
9239.0000 1309 5326 4.0688
9239.8000 1309 5327 4.0695
9240.0000 1309 5328 4.0703
9247.0000 1310 5328 4.0672
9248.7000 1310 5329 4.0679
9249.7000 1310 5330 4.0687
9250.0000 1310 5331 4.0695
9250.5000 1310 5332 4.0702
9250.8000 1310 5333 4.0710
9250.9000 1310 5334 4.0718
9251.3000 1310 5335 4.0725
9251.8000 1310 5336 4.0733
9251.8000 1310 5337 4.0740
9251.9000 1310 5338 4.0748
9252.4000 1310 5339 4.0756
9253.2000 1310 5340 4.0763
9253.5000 1310 5341 4.0771
9254.0000 1311 5341 4.0740
9257.7000 1311 5342 4.0748
9260.0000 1311 5343 4.0755
9261.0000 1312 5343 4.0724
9261.4000 1312 5344 4.0732
9261.8000 1312 5345 4.0739
9263.1000 1312 5346 4.0747
9263.6000 1312 5347 4.0755
9264.6000 1312 5348 4.0762
9265.4000 1312 5349 4.0770
9269.0000 1313 5349 4.0739
9273.0000 1313 5350 4.0746
9275.0000 1314 5350 4.0715
9275.9000 1314 5351 4.0723
9276.0000 1314 5352 4.0731
9276.7000 1314 5353 4.0738
9276.8000 1314 5354 4.0746
9277.1000 1314 5355 4.0753
9278.0000 1314 5356 4.0761
9278.8000 1314 5357 4.0769
9278.8000 1314 5358 4.0776
9281.0000 1315 5358 4.0745
9283.4000 1315 5359 4.0753
9283.8000 1315 5360 4.0760
9283.9000 1315 5361 4.0768
9284.4000 1315 5362 4.0776
9284.8000 1315 5363 4.0783
9285.5000 1315 5364 4.0791
9286.0000 1316 5364 4.0760
9286.0000 1316 5365 4.0767
9286.5000 1316 5366 4.0775
9286.7000 1316 5367 4.0783
9287.0000 1316 5368 4.0790
9287.5000 1316 5369 4.0798
9287.6000 1316 5370 4.0805
9288.0000 1316 5371 4.0813
9288.6000 1316 5372 4.0821
9288.9000 1316 5373 4.0828
9289.1000 1316 5374 4.0836
9289.4000 1316 5375 4.0843
9289.6000 1316 5376 4.0851
9294.8000 1316 5377 4.0859
9294.9000 1316 5378 4.0866
9295.0000 1317 5378 4.0835
9297.1000 1317 5379 4.0843
9297.6000 1317 5380 4.0850
9301.0000 1318 5380 4.0819
9301.7000 1318 5381 4.0827
9302.1000 1318 5382 4.0835
9302.8000 1318 5383 4.0842
9303.5000 1318 5384 4.0850
9303.9000 1318 5385 4.0857
9306.0000 1319 5385 4.0826
9307.6000 1319 5386 4.0834
9308.2000 1319 5387 4.0842
9308.7000 1319 5388 4.0849
9310.7000 1319 5389 4.0857
9311.6000 1319 5390 4.0864
9312.4000 1319 5391 4.0872
9313.0000 1319 5392 4.0879
9314.0000 1320 5392 4.0848
9314.0000 1320 5393 4.0856
9321.0000 1321 5393 4.0825
9323.2000 1321 5394 4.0833
9323.9000 1321 5395 4.0840
9324.5000 1321 5396 4.0848
9325.2000 1321 5397 4.0855
9325.5000 1321 5398 4.0863
9326.2000 1321 5399 4.0871
9326.7000 1321 5400 4.0878
9326.8000 1321 5401 4.0886
9329.0000 1322 5401 4.0855
9335.0000 1323 5401 4.0824
9337.8000 1323 5402 4.0831
9338.0000 1323 5403 4.0839
9340.5000 1323 5404 4.0847
9342.3000 1323 5405 4.0854
9343.0000 1324 5405 4.0823
9343.0000 1324 5406 4.0831
9343.6000 1324 5407 4.0838
9344.8000 1324 5408 4.0846
9345.6000 1324 5409 4.0853
9346.3000 1324 5410 4.0861
9347.0000 1324 5411 4.0869
9347.4000 1324 5412 4.0876
9348.0000 1325 5412 4.0845
9348.1000 1325 5413 4.0853
9348.6000 1325 5414 4.0860
9349.0000 1325 5415 4.0868
9349.5000 1325 5416 4.0875
9349.9000 1325 5417 4.0883
9350.1000 1325 5418 4.0891
9350.4000 1325 5419 4.0898
9354.4000 1325 5420 4.0906
9354.8000 1325 5421 4.0913
9355.0000 1326 5421 4.0882
9357.0000 1326 5422 4.0890
9357.7000 1326 5423 4.0897
9357.9000 1326 5424 4.0905
9358.9000 1326 5425 4.0913
9359.2000 1326 5426 4.0920
9359.3000 1326 5427 4.0928
9363.0000 1327 5427 4.0897
9366.3000 1327 5428 4.0904
9367.8000 1327 5429 4.0912
9368.0000 1327 5430 4.0919
9368.3000 1327 5431 4.0927
9369.3000 1327 5432 4.0934
9369.8000 1327 5433 4.0942
9371.0000 1328 5433 4.0911
9373.8000 1328 5434 4.0919
9374.1000 1328 5435 4.0926
9379.0000 1329 5435 4.0895
9379.3000 1329 5436 4.0903
9379.8000 1329 5437 4.0910
9381.4000 1329 5438 4.0918
9381.6000 1329 5439 4.0926
9381.7000 1329 5440 4.0933
9381.8000 1329 5441 4.0941
9381.9000 1329 5442 4.0948
9384.0000 1330 5442 4.0917
9385.3000 1330 5443 4.0925
9386.0000 1330 5444 4.0932
9386.6000 1330 5445 4.0940
9387.5000 1330 5446 4.0947
9387.6000 1330 5447 4.0955
9388.1000 1330 5448 4.0962
9389.0000 1331 5448 4.0932
9394.7000 1331 5449 4.0939
9395.0000 1332 5449 4.0908
9395.8000 1332 5450 4.0916
9396.7000 1332 5451 4.0923
9396.8000 1332 5452 4.0931
9397.3000 1332 5453 4.0938
9398.3000 1332 5454 4.0946
9399.4000 1332 5455 4.0953
9399.5000 1332 5456 4.0961
9400.5000 1332 5457 4.0968
9401.1000 1332 5458 4.0976
9401.8000 1332 5459 4.0983
9402.0000 1333 5459 4.0953
9402.5000 1333 5460 4.0960
9403.2000 1333 5461 4.0968
9403.3000 1333 5462 4.0975
9403.4000 1333 5463 4.0983
9404.0000 1333 5464 4.0990
9404.4000 1333 5465 4.0998
9404.9000 1333 5466 4.1005
9405.3000 1333 5467 4.1013
9405.4000 1333 5468 4.1020
9405.5000 1333 5469 4.1028
9405.5000 1333 5470 4.1035
9405.6000 1333 5471 4.1043
9405.7000 1333 5472 4.1050
9405.8000 1333 5473 4.1058
9406.3000 1333 5474 4.1065
9406.4000 1333 5475 4.1073
9406.5000 1333 5476 4.1080
9406.7000 1333 5477 4.1088
9407.1000 1333 5478 4.1095
9407.2000 1333 5479 4.1103
9407.3000 1333 5480 4.1110
9408.0000 1334 5480 4.1079
9411.4000 1334 5481 4.1087
9412.1000 1334 5482 4.1094
9412.2000 1334 5483 4.1102
9412.4000 1334 5484 4.1109
9413.2000 1334 5485 4.1117
9413.8000 1334 5486 4.1124
9414.9000 1334 5487 4.1132
9415.0000 1335 5487 4.1101
9415.9000 1335 5488 4.1109
9416.5000 1335 5489 4.1116
9416.9000 1335 5490 4.1124
9417.4000 1335 5491 4.1131
9417.5000 1335 5492 4.1139
9418.0000 1335 5493 4.1146
9418.0000 1335 5494 4.1154
9420.0000 1336 5494 4.1123
9420.6000 1336 5495 4.1130
9421.0000 1336 5496 4.1138
9422.0000 1336 5497 4.1145
9422.9000 1336 5498 4.1153
9426.3000 1336 5499 4.1160
9429.0000 1337 5499 4.1129
9429.2000 1337 5500 4.1137
9431.3000 1337 5501 4.1144
9431.7000 1337 5502 4.1152
9431.9000 1337 5503 4.1159
9432.1000 1337 5504 4.1167
9432.5000 1337 5505 4.1174
9432.6000 1337 5506 4.1182
9433.0000 1337 5507 4.1189
9433.2000 1337 5508 4.1197
9433.3000 1337 5509 4.1204
9434.1000 1337 5510 4.1212
9434.3000 1337 5511 4.1219
9434.3000 1337 5512 4.1227
9435.3000 1337 5513 4.1234
9436.0000 1338 5513 4.1203
9437.8000 1338 5514 4.1211
9438.7000 1338 5515 4.1218
9439.3000 1338 5516 4.1226
9439.7000 1338 5517 4.1233
9440.7000 1338 5518 4.1241
9441.0000 1338 5519 4.1248
9441.6000 1338 5520 4.1256
9442.0000 1338 5521 4.1263
9442.4000 1338 5522 4.1271
9442.8000 1338 5523 4.1278
9443.4000 1338 5524 4.1286
9443.6000 1338 5525 4.1293
9443.9000 1338 5526 4.1300
9444.1000 1338 5527 4.1308
9444.2000 1338 5528 4.1315
9444.3000 1338 5529 4.1323
9444.3000 1338 5530 4.1330
9444.5000 1338 5531 4.1338
9445.0000 1339 5531 4.1307
9445.0000 1339 5532 4.1314
9447.8000 1339 5533 4.1322
9448.0000 1339 5534 4.1329
9448.8000 1339 5535 4.1337
9454.0000 1340 5535 4.1306
9454.7000 1340 5536 4.1313
9455.7000 1340 5537 4.1321
9457.1000 1340 5538 4.1328
9458.1000 1340 5539 4.1336
9458.8000 1340 5540 4.1343
9459.5000 1340 5541 4.1351
9459.9000 1340 5542 4.1358
9460.0000 1341 5542 4.1327
9460.3000 1341 5543 4.1335
9460.6000 1341 5544 4.1342
9468.0000 1342 5544 4.1311
9473.0000 1343 5544 4.1281
9480.6000 1343 5545 4.1288
9481.8000 1343 5546 4.1296
9482.0000 1344 5546 4.1265
9482.2000 1344 5547 4.1272
9482.9000 1344 5548 4.1280
9483.1000 1344 5549 4.1287
9483.8000 1344 5550 4.1295
9484.8000 1344 5551 4.1302
9485.8000 1344 5552 4.1310
9486.1000 1344 5553 4.1317
9486.8000 1344 5554 4.1324
9488.0000 1345 5554 4.1294
9495.5000 1345 5555 4.1301
9496.0000 1346 5555 4.1270
9496.1000 1346 5556 4.1278
9498.1000 1346 5557 4.1285
9498.9000 1346 5558 4.1293
9499.9000 1346 5559 4.1300
9500.6000 1346 5560 4.1308
9500.7000 1346 5561 4.1315
9502.0000 1347 5561 4.1284
9502.0000 1347 5562 4.1292
9502.6000 1347 5563 4.1299
9503.6000 1347 5564 4.1307
9507.5000 1347 5565 4.1314
9507.7000 1347 5566 4.1321
9507.9000 1347 5567 4.1329
9508.2000 1347 5568 4.1336
9508.6000 1347 5569 4.1344
9508.9000 1347 5570 4.1351
9508.9000 1347 5571 4.1359
9509.6000 1347 5572 4.1366
9509.6000 1347 5573 4.1373
9509.8000 1347 5574 4.1381
9509.8000 1347 5575 4.1388
9510.0000 1348 5575 4.1358
9510.0000 1348 5576 4.1365
9510.1000 1348 5577 4.1372
9510.8000 1348 5578 4.1380
9511.4000 1348 5579 4.1387
9511.7000 1348 5580 4.1395
9512.7000 1348 5581 4.1402
9512.9000 1348 5582 4.1409
9513.1000 1348 5583 4.1417
9513.4000 1348 5584 4.1424
9514.9000 1348 5585 4.1432
9515.0000 1348 5586 4.1439
9515.4000 1348 5587 4.1447
9515.8000 1348 5588 4.1454
9516.3000 1348 5589 4.1461
9516.3000 1348 5590 4.1469
9517.6000 1348 5591 4.1476
9518.0000 1349 5591 4.1446
9518.1000 1349 5592 4.1453
9519.1000 1349 5593 4.1460
9520.0000 1349 5594 4.1468
9520.2000 1349 5595 4.1475
9525.0000 1350 5595 4.1444
9525.4000 1350 5596 4.1452
9525.5000 1350 5597 4.1459
9525.6000 1350 5598 4.1467
9526.2000 1350 5599 4.1474
9526.3000 1350 5600 4.1481
9526.3000 1350 5601 4.1489
9526.6000 1350 5602 4.1496
9527.0000 1350 5603 4.1504
9527.4000 1350 5604 4.1511
9528.0000 1350 5605 4.1519
9528.0000 1350 5606 4.1526
9528.4000 1350 5607 4.1533
9528.8000 1350 5608 4.1541
9528.9000 1350 5609 4.1548
9529.2000 1350 5610 4.1556
9529.7000 1350 5611 4.1563
9529.7000 1350 5612 4.1570
9530.4000 1350 5613 4.1578
9532.0000 1351 5613 4.1547
9535.7000 1351 5614 4.1554
9536.0000 1351 5615 4.1562
9536.5000 1351 5616 4.1569
9536.8000 1351 5617 4.1577
9537.0000 1352 5617 4.1546
9537.7000 1352 5618 4.1553
9538.9000 1352 5619 4.1561
9542.1000 1352 5620 4.1568
9542.6000 1352 5621 4.1575
9542.7000 1352 5622 4.1583
9544.0000 1353 5622 4.1552
9546.5000 1353 5623 4.1559
9548.6000 1353 5624 4.1567
9548.7000 1353 5625 4.1574
9549.2000 1353 5626 4.1582
9549.3000 1353 5627 4.1589
9549.7000 1353 5628 4.1596
9549.9000 1353 5629 4.1604
9550.0000 1354 5629 4.1573
9550.4000 1354 5630 4.1581
9550.7000 1354 5631 4.1588
9551.1000 1354 5632 4.1595
9551.3000 1354 5633 4.1603
9551.4000 1354 5634 4.1610
9551.9000 1354 5635 4.1617
9552.2000 1354 5636 4.1625
9552.2000 1354 5637 4.1632
9552.5000 1354 5638 4.1640
9552.7000 1354 5639 4.1647
9553.1000 1354 5640 4.1654
9553.1000 1354 5641 4.1662
9554.1000 1354 5642 4.1669
9555.0000 1355 5642 4.1638
9555.0000 1355 5643 4.1646
9555.1000 1355 5644 4.1653
9555.6000 1355 5645 4.1661
9555.9000 1355 5646 4.1668
9556.0000 1355 5647 4.1675
9556.7000 1355 5648 4.1683
9557.5000 1355 5649 4.1690
9562.8000 1355 5650 4.1697
9563.0000 1356 5650 4.1667
9568.0000 1357 5650 4.1636
9573.0000 1358 5650 4.1605
9573.6000 1358 5651 4.1613
9574.2000 1358 5652 4.1620
9579.0000 1359 5652 4.1589
9582.1000 1359 5653 4.1597
9588.0000 1360 5653 4.1566
9595.3000 1360 5654 4.1574
9595.3000 1360 5655 4.1581
9596.0000 1361 5655 4.1550
9596.0000 1361 5656 4.1558
9596.1000 1361 5657 4.1565
9596.5000 1361 5658 4.1572
9597.1000 1361 5659 4.1580
9597.1000 1361 5660 4.1587
9597.4000 1361 5661 4.1594
9601.2000 1361 5662 4.1602
9601.5000 1361 5663 4.1609
9603.0000 1362 5663 4.1579
9610.8000 1362 5664 4.1586
9611.0000 1363 5664 4.1555
9613.1000 1363 5665 4.1563
9615.1000 1363 5666 4.1570
9616.1000 1363 5667 4.1577
9616.3000 1363 5668 4.1585
9617.0000 1364 5668 4.1554
9617.3000 1364 5669 4.1562
9617.5000 1364 5670 4.1569
9618.1000 1364 5671 4.1576
9619.0000 1364 5672 4.1584
9620.0000 1364 5673 4.1591
9620.7000 1364 5674 4.1598
9621.1000 1364 5675 4.1606
9622.1000 1364 5676 4.1613
9623.1000 1364 5677 4.1620
9623.6000 1364 5678 4.1628
9624.0000 1365 5678 4.1597
9624.6000 1365 5679 4.1604
9625.4000 1365 5680 4.1612
9625.6000 1365 5681 4.1619
9626.3000 1365 5682 4.1626
9626.9000 1365 5683 4.1634
9627.4000 1365 5684 4.1641
9628.0000 1365 5685 4.1648
9628.2000 1365 5686 4.1656
9632.0000 1366 5686 4.1625
9632.8000 1366 5687 4.1633
9636.6000 1366 5688 4.1640
9637.0000 1366 5689 4.1647
9640.0000 1367 5689 4.1617
9648.0000 1368 5689 4.1586
9654.8000 1368 5690 4.1594
9655.0000 1369 5690 4.1563
9660.4000 1369 5691 4.1570
9660.6000 1369 5692 4.1578
9661.0000 1370 5692 4.1547
9661.5000 1370 5693 4.1555
9662.2000 1370 5694 4.1562
9662.8000 1370 5695 4.1569
9663.8000 1370 5696 4.1577
9664.7000 1370 5697 4.1584
9665.3000 1370 5698 4.1591
9666.0000 1371 5698 4.1561
9666.8000 1371 5699 4.1568
9666.9000 1371 5700 4.1575
9671.0000 1372 5700 4.1545
9672.2000 1372 5701 4.1552
9672.4000 1372 5702 4.1560
9672.9000 1372 5703 4.1567
9673.8000 1372 5704 4.1574
9677.0000 1373 5704 4.1544
9677.0000 1373 5705 4.1551
9686.0000 1374 5705 4.1521
9690.3000 1374 5706 4.1528
9694.0000 1375 5706 4.1498
9702.0000 1376 5706 4.1468
9702.6000 1376 5707 4.1475
9702.9000 1376 5708 4.1483
9703.8000 1376 5709 4.1490
9704.2000 1376 5710 4.1497
9704.7000 1376 5711 4.1504
9704.8000 1376 5712 4.1512
9705.2000 1376 5713 4.1519
9705.4000 1376 5714 4.1526
9705.9000 1376 5715 4.1533
9706.2000 1376 5716 4.1541
9706.6000 1376 5717 4.1548
9706.7000 1376 5718 4.1555
9707.3000 1376 5719 4.1563
9707.5000 1376 5720 4.1570
9707.6000 1376 5721 4.1577
9708.4000 1376 5722 4.1584
9708.5000 1376 5723 4.1592
9711.0000 1377 5723 4.1561
9717.4000 1377 5724 4.1569
9718.0000 1378 5724 4.1538
